TRXBTC,0.00000592
XRPBTC,0.00007171
BCPTBTC,0.00002736
POEBTC,0.00000325
POEETH,0.00004599
BCDETH,0.04255000
ADXBTC,0.00006355
BLZBTC,0.00004905
ZILBTC,0.00001118
ONTBTC,0.00080520
CLOAKBTC,0.00080160
IOTXETH,0.00006721
ONTUSDT,5.32200000
IOTABTC,0.00016979
TRXBTC,0.00000591
GTOETH,0.00034148
ELFBTC,0.00010020
VIABTC,0.00017500
WANETH,0.00584200
ADAUSDT,0.15001000
ADABNB,0.01039000
CLOAKBTC,0.00080150
XRPUSDT,0.47374000
EOSUSDT,8.42010000
XLMUSDT,0.21307000
ETHBTC,0.07070900
NEOBTC,0.00523800
EOSETH,0.01790600
ETHUSDT,467.23000000
OMGBTC,0.00124700
ETCBTC,0.00254800
MTHBTC,0.00000616
ASTETH,0.00036300
TRXETH,0.00008375
POWRBTC,0.00004680
KMDBTC,0.00024160
BCPTBTC,0.00002737
NEOUSDT,34.68900000
LSKBTC,0.00087000
ICXETH,0.00362100
BLZBTC,0.00004912
CLOAKBTC,0.00079410
EOSUSDT,8.39000000
ETHBTC,0.07078500
BNBBTC,0.00218200
NEOBTC,0.00523700
BCCBTC,0.11776300
ETCBTC,0.00255000
BCPTBTC,0.00002736
BTSBTC,0.00002381
BTSBNB,0.01091000
LTCBNB,5.78000000
INSBTC,0.00009970
ZILBTC,0.00001120
ONTBTC,0.00080530
WANBTC,0.00041390
EOSUSDT,8.41980000
TRXUSDT,0.03912000
BNBBTC,0.00218090
EOSETH,0.01788800
BNBETH,0.03086900
ETHUSDT,467.50000000
NEOETH,0.07419700
EOSBTC,0.00126510
ETCBTC,0.00254700
ZECBTC,0.02723700
BCNBTC,0.00000049
EOSUSDT,8.36000000
ETHBTC,0.07070900
BNBBTC,0.00218210
NEOBTC,0.00523900
ETHUSDT,467.99000000
IOTABTC,0.00016979
EOSBTC,0.00126370
ETCBTC,0.00254900
ZECBTC,0.02733600
ASTBTC,0.00002541
ASTETH,0.00035540
BNBUSDT,14.42620000
RDNETH,0.00188850
XMRBTC,0.02036900
BCCUSDT,783.00000000
APPCBTC,0.00003024
APPCBNB,0.01389000
ONTBTC,0.00080770
REPBTC,0.00537100
EOSUSDT,8.32700000
XLMUSDT,0.21310000
AGIETH,0.00026600
ETHBTC,0.07078500
LTCBTC,0.01266400
BNBBTC,0.00218040
NEOBTC,0.00523900
BCCBTC,0.11776700
BNBETH,0.03085400
EOSBTC,0.00126360
ASTETH,0.00036560
VENBNB,0.18600000
BCCUSDT,780.00000000
XLMETH,0.00045499
LTCUSDT,83.85000000
GTOBTC,0.00002419
BCNBTC,0.00000048
ZENBTC,0.00263600
ICXUSDT,1.69980000
LTCBTC,0.01266100
BNBBTC,0.00218250
ETHUSDT,467.48000000
ZRXETH,0.00200651
ETCBTC,0.00254800
ASTBTC,0.00002597
ASTETH,0.00036310
NEOUSDT,34.62900000
LTCETH,0.17922000
LTCUSDT,83.85000000
EOSUSDT,8.38030000
ETCUSDT,16.78420000
ETHBTC,0.07077600
ETHUSDT,467.48000000
EOSBTC,0.00126500
ZECBTC,0.02723800
TRXBTC,0.00000592
XRPBTC,0.00007173
ARNBTC,0.00011046
WAVESETH,0.00652200
ICXBNB,0.11653000
ZILETH,0.00015820
ZILBNB,0.00512500
ONTBTC,0.00080520
BCNBTC,0.00000049
EOSUSDT,8.35310000
KEYBTC,0.00000291
KEYETH,0.00004119
NASBTC,0.00077820
ETHBTC,0.07070100
LTCBTC,0.01266200
NEOBTC,0.00523600
QTUMETH,0.01899500
ETHUSDT,467.98000000
XVGETH,0.00005857
VENETH,0.00571150
LTCETH,0.17941000
ONTBTC,0.00080510
ONTBNB,0.36846000
ETHBTC,0.07065500
BNBBTC,0.00218140
ETHUSDT,466.64000000
ZRXBTC,0.00014293
ZRXETH,0.00201856
ETCBTC,0.00254800
ASTETH,0.00036540
VENETH,0.00572900
BCCUSDT,777.00000000
POEBTC,0.00000324
STEEMBTC,0.00025380
ZILBTC,0.00001117
ONTBTC,0.00080490
CLOAKBTC,0.00079910
XRPUSDT,0.47300000
BCNETH,0.00000688
BCNBNB,0.00022300
EOSUSDT,8.38010000
IOTAUSDT,1.11890000
ETCUSDT,16.85000000
ETHBTC,0.07077300
EOSETH,0.01788700
BNBETH,0.03088100
BTCUSDT,6621.17000000
ZRXETH,0.00200374
EOSBTC,0.00126700
SNTBTC,0.00001033
ASTETH,0.00036680
VENBTC,0.00040445
NEOUSDT,34.69000000
BCDETH,0.04290000
XLMETH,0.00045405
LTCUSDT,83.64000000
ICXBTC,0.00025690
ICXETH,0.00362900
ADAUSDT,0.15067000
EOSUSDT,8.38030000
QKCBTC,0.00001120
QKCETH,0.00015815
ICXUSDT,1.69610000
ETHBTC,0.07063600
EOSETH,0.01788800
BTCUSDT,6617.55000000
ETHUSDT,466.52000000
ZECETH,0.38441000
ASTETH,0.00036580
XRPBTC,0.00007167
BCDBTC,0.00303200
ADABTC,0.00002274
XLMBTC,0.00003217
LTCUSDT,83.56000000
ICXBTC,0.00025620
NAVBTC,0.00008470
ZILBTC,0.00001121
EOSUSDT,8.35330000
ONTUSDT,5.33000000
ETHBTC,0.07063700
LTCBTC,0.01267800
QTUMETH,0.01899100
ZRXBTC,0.00014253
ASTETH,0.00036680
TRXBTC,0.00000591
XRPBTC,0.00007165
BNBUSDT,14.42620000
NEOBNB,2.40000000
BCDBTC,0.00303000
ADABTC,0.00002271
NAVBTC,0.00008510
NAVBNB,0.03891000
ZILETH,0.00015834
ONTBNB,0.36791000
CLOAKBTC,0.00079740
TRXUSDT,0.03917000
SCBTC,0.00000169
VENUSDT,2.67160000
NEOBTC,0.00523200
BCCBTC,0.11767200
BTCUSDT,6614.17000000
ETHUSDT,466.82000000
ETCETH,0.03595900
ASTETH,0.00036750
RCNBTC,0.00000779
BCPTBTC,0.00002732
NEOUSDT,34.68800000
QSPBNB,0.00556600
CMTBTC,0.00002672
ICXBTC,0.00025630
ICXETH,0.00363000
ONTBTC,0.00080490
XRPUSDT,0.47558000
ETHBTC,0.07070400
BTCUSDT,6600.00000000
ETHUSDT,467.01000000
BQXBTC,0.00023389
BQXETH,0.00330020
SNTBTC,0.00001027
TRXBTC,0.00000590
TRXETH,0.00008365
BNBUSDT,14.41040000
POEETH,0.00004578
QSPETH,0.00017044
LSKETH,0.01230100
NEBLBTC,0.00063860
LUNBTC,0.00121690
STEEMBTC,0.00025390
ADAUSDT,0.15065000
CLOAKBTC,0.00079410
TRXUSDT,0.03895000
ICXUSDT,1.69470000
ETHBTC,0.07064500
LTCBTC,0.01266000
QTUMETH,0.01899100
BTCUSDT,6600.13000000
ETHUSDT,466.82000000
LRCETH,0.00075755
ZRXETH,0.00200373
EOSBTC,0.00126650
REQETH,0.00018680
XRPBTC,0.00007167
BNBUSDT,14.40870000
VENETH,0.00571264
NULSBNB,0.17995000
BCCUSDT,777.00000000
BCPTBTC,0.00002713
ARNBTC,0.00011035
QSPBTC,0.00001213
BCDBTC,0.00303000
DGDETH,0.21817000
IOSTETH,0.00005763
STEEMBNB,0.11688000
NANOBTC,0.00041090
TUSDBTC,0.00015100
IOTAUSDT,1.11830000
QKCBTC,0.00001110
VENUSDT,2.67080000
KEYBTC,0.00000290
ETHBTC,0.07069700
BNBBTC,0.00218130
EOSETH,0.01790600
BTCUSDT,6600.00000000
ETHUSDT,466.47000000
EOSBTC,0.00126450
TRXBTC,0.00000591
TRXETH,0.00008357
XRPBTC,0.00007165
BCCUSDT,777.00000000
ADXETH,0.00089150
ICXBTC,0.00025620
VIABTC,0.00017390
NCASHBNB,0.00103200
ZILBTC,0.00001117
XRPUSDT,0.47305000
ONTUSDT,5.33100000
BTCUSDT,6611.77000000
ETHUSDT,466.30000000
DNTBTC,0.00000584
XLMBTC,0.00003220
GTOBTC,0.00002410
GTOETH,0.00034139
STEEMBTC,0.00025530
QTUMUSDT,8.90000000
XRPUSDT,0.47290000
EOSUSDT,8.36180000
ONTUSDT,5.32200000
TRXUSDT,0.03903000
ICXUSDT,1.69400000
KEYBTC,0.00000292
ETHBTC,0.07070600
ETHUSDT,466.52000000
ETCETH,0.03602800
ETCBTC,0.00254600
ASTBTC,0.00002650
AMBBTC,0.00004901
ADABTC,0.00002277
ADAETH,0.00032152
LTCUSDT,83.99000000
BLZETH,0.00069299
ONTBTC,0.00080690
QTUMUSDT,8.88200000
ADAUSDT,0.15067000
SKYBTC,0.00093500
IOTAUSDT,1.11800000
ETHBTC,0.07077600
BNBBTC,0.00218260
EOSETH,0.01787700
ETHUSDT,466.53000000
XRPBTC,0.00007172
NEOUSDT,34.50200000
QSPBTC,0.00001214
ADABTC,0.00002270
ADAETH,0.00032110
EDOBTC,0.00015730
VIABTC,0.00017480
ONTBTC,0.00080690
STORMETH,0.00004135
ADAUSDT,0.14966000
CLOAKBTC,0.00079200
XRPUSDT,0.47270000
TUSDBTC,0.00015149
EOSUSDT,8.35370000
ONTUSDT,5.32300000
ETHBTC,0.07067700
BTCUSDT,6611.57000000
ETHUSDT,467.02000000
ZRXETH,0.00200375
XRPBTC,0.00007172
BCCUSDT,777.05000000
POEBTC,0.00000324
XLMBTC,0.00003212
LTCBNB,5.81000000
ICXBTC,0.00025600
IOSTBTC,0.00000409
AEETH,0.00431800
ZILBNB,0.00513000
WANBTC,0.00041340
XLMUSDT,0.21226000
ONTUSDT,5.31900000
NASBTC,0.00077940
ETHBTC,0.07068700
NEOBTC,0.00524600
EOSETH,0.01792000
BNBETH,0.03089900
BTCUSDT,6580.02000000
ETHUSDT,466.53000000
QTUMBTC,0.00134800
BNBUSDT,14.41020000
BCCUSDT,779.98000000
POEBTC,0.00000322
QSPBTC,0.00001210
BCDBTC,0.00302200
WAVESBNB,0.20920000
STEEMBTC,0.00025370
ZILBTC,0.00001121
ONTBTC,0.00080680
XRPUSDT,0.47271000
EOSUSDT,8.34570000
QKCBTC,0.00001111
ONTUSDT,5.34000000
ICXUSDT,1.69980000
QTUMETH,0.01899700
BTCUSDT,6580.71000000
ETHUSDT,466.48000000
EOSBTC,0.00126690
ASTBTC,0.00002655
ASTETH,0.00037490
ONTBTC,0.00080880
QTUMBNB,0.62204000
ADAUSDT,0.15050000
TUSDBTC,0.00015058
ONTUSDT,5.31500000
TRXUSDT,0.03889000
BNBBTC,0.00218220
BTCUSDT,6610.00000000
QTUMBTC,0.00135900
ETCBTC,0.00254400
ZECBTC,0.02723900
ZECETH,0.38599000
ADABTC,0.00002268
LTCUSDT,83.47000000
GTOBTC,0.00002407
ICXETH,0.00362800
ZILBTC,0.00001118
STORMBTC,0.00000291
QTUMUSDT,8.93400000
WANBTC,0.00041290
ADAUSDT,0.14967000
CLOAKBTC,0.00079190
XRPUSDT,0.47209000
IOTAUSDT,1.11790000
XLMUSDT,0.21197000
ETCUSDT,16.77710000
BCCBTC,0.11796700
BTCUSDT,6609.96000000
ZRXBTC,0.00014225
ASTBTC,0.00002658
TRXBTC,0.00000590
TRXETH,0.00008357
ADABTC,0.00002270
LTCUSDT,83.41000000
ICXBTC,0.00025690
ZILBTC,0.00001121
ADAUSDT,0.14966000
IOTAUSDT,1.11700000
XLMUSDT,0.21176000
ETCUSDT,16.75120000
BNBBTC,0.00218000
NEOBTC,0.00523600
BNBETH,0.03083800
ETHUSDT,465.70000000
TRXBTC,0.00000591
TRXETH,0.00008364
BCCUSDT,779.96000000
NANOBTC,0.00041090
WANBTC,0.00041280
EOSUSDT,8.32750000
KEYETH,0.00004100
ETHBTC,0.07070500
BTCUSDT,6600.00000000
ETHUSDT,466.12000000
EOSBTC,0.00126700
XRPBTC,0.00007172
BCCUSDT,776.39000000
NEOUSDT,34.46400000
MANABTC,0.00001376
MANAETH,0.00019423
ADABTC,0.00002268
LTCUSDT,83.55000000
ICXBTC,0.00025590
TUSDBTC,0.00015166
EOSUSDT,8.34570000
ONTUSDT,5.31600000
TRXUSDT,0.03890000
KEYBTC,0.00000290
ETHBTC,0.07076300
NEOBTC,0.00523000
BTCUSDT,6572.51000000
ZRXETH,0.00200376
NEOUSDT,34.46200000
LTCUSDT,83.40000000
AIONBTC,0.00018200
POABTC,0.00003244
ONTBTC,0.00080690
STORMETH,0.00004133
EOSUSDT,8.34590000
ETCUSDT,16.72730000
LTCBTC,0.01268400
BNBBTC,0.00218130
BTCUSDT,6599.62000000
ETHUSDT,465.73000000
STRATBTC,0.00041400
SNGLSBTC,0.00000623
SNGLSETH,0.00008796
ETCBTC,0.00254100
ASTETH,0.00037720
XRPETH,0.00101210
BNBUSDT,14.38690000
NEOUSDT,34.44000000
ADAETH,0.00032091
LTCUSDT,83.85000000
LTCBNB,5.82000000
BRDBTC,0.00007400
WANBTC,0.00041400
CLOAKBTC,0.00079200
TUSDETH,0.00213258
ETHBTC,0.07076100
BTCUSDT,6599.67000000
ETHUSDT,466.09000000
BQXBTC,0.00023283
SNMETH,0.00035343
ETCETH,0.03594700
BNBUSDT,14.37870000
BCCETH,1.67030000
BCDBTC,0.00302200
ZILETH,0.00015795
ONTBTC,0.00080790
ADAUSDT,0.15047000
CLOAKBTC,0.00078710
TUSDBTC,0.00015157
TRXUSDT,0.03901000
KEYETH,0.00004092
ETHBTC,0.07070500
BNBBTC,0.00218130
NEOETH,0.07397600
EOSBTC,0.00126710
ETCETH,0.03590300
ETCBTC,0.00254100
ASTBTC,0.00002650
NEOUSDT,34.46300000
OSTBTC,0.00001083
XRPUSDT,0.47178000
TUSDBTC,0.00015181
IOTXBTC,0.00000473
IOTXETH,0.00006702
KEYBTC,0.00000291
ETHBTC,0.07076100
LTCBTC,0.01268000
BNBBTC,0.00218220
BNBETH,0.03083100
BTCUSDT,6572.62000000
SNMBTC,0.00002496
XVGBTC,0.00000414
SUBBTC,0.00003518
EOSBTC,0.00126720
BNBUSDT,14.37400000
RCNETH,0.00010988
BCCUSDT,775.81000000
NEOUSDT,34.46400000
XLMBTC,0.00003211
XLMETH,0.00045400
NANOBTC,0.00041100
ONTBTC,0.00080780
ONTETH,0.01139100
TUSDBTC,0.00015089
EOSUSDT,8.32020000
IOTXETH,0.00006694
ONTUSDT,5.30500000
ETCUSDT,16.71080000
ETHBTC,0.07079700
BNBBTC,0.00217990
NEOBTC,0.00522900
BNBETH,0.03082100
BTCUSDT,6595.61000000
EOSBTC,0.00126930
VENETH,0.00572895
GTOBTC,0.00002410
STORMETH,0.00004132
WANBTC,0.00041280
TUSDUSDT,0.99950000
IOTAUSDT,1.11590000
ONTUSDT,5.29500000
ETCUSDT,16.70530000
VENUSDT,2.67940000
ETHBTC,0.07076300
BNBBTC,0.00217990
BTCUSDT,6595.51000000
ETHUSDT,466.38000000
EOSBTC,0.00126900
ETCETH,0.03586100
TRXETH,0.00008359
POEBTC,0.00000324
ADABTC,0.00002268
WAVESBTC,0.00046090
ICXETH,0.00362600
ZILBTC,0.00001117
ONTBTC,0.00080690
ONTETH,0.01138900
STORMBNB,0.00134400
XRPUSDT,0.47207000
SKYBTC,0.00093100
THETABTC,0.00002501
AGIBTC,0.00001891
KEYBTC,0.00000290
BNBBTC,0.00218220
NEOBTC,0.00522700
BTCUSDT,6574.98000000
ETHUSDT,466.30000000
OMGBTC,0.00124700
NEOETH,0.07389700
EOSBTC,0.00126740
ETCBTC,0.00253700
ZECBTC,0.02724200
ASTETH,0.00038000
XRPBTC,0.00007171
BNBUSDT,14.36000000
BCCUSDT,774.55000000
NEOUSDT,34.42100000
ADABTC,0.00002271
QTUMUSDT,8.88900000
ADAUSDT,0.14950000
XRPUSDT,0.47153000
IOTAUSDT,1.11600000
ONTUSDT,5.31500000
TRXUSDT,0.03882000
ETHBTC,0.07084400
BTCUSDT,6595.40000000
FUNETH,0.00006029
NEOETH,0.07408300
MTLBTC,0.00021610
ETCETH,0.03584800
XRPETH,0.00101224
BNBUSDT,14.35080000
BCCUSDT,775.82000000
ADABTC,0.00002270
XLMETH,0.00045290
LTCUSDT,83.50000000
STEEMBTC,0.00025380
ADAUSDT,0.14980000
CLOAKBTC,0.00079190
QKCBTC,0.00001097
QKCETH,0.00015569
TRXUSDT,0.03876000
VENUSDT,2.67050000
ETHBTC,0.07078400
BNBBTC,0.00218300
BTCUSDT,6572.52000000
EOSBTC,0.00126880
ETCBTC,0.00253900
ZECBTC,0.02739100
XRPBTC,0.00007168
BNBUSDT,14.37800000
NEOUSDT,34.42100000
ADABTC,0.00002271
ICXETH,0.00361600
NCASHETH,0.00003193
ONTBNB,0.36999000
WANBTC,0.00041270
XRPUSDT,0.47206000
BCNBTC,0.00000048
IOTXBTC,0.00000472
QKCBTC,0.00001107
ONTUSDT,5.32500000
KEYBTC,0.00000289
KEYETH,0.00004083
ETHBTC,0.07077000
GASBTC,0.00171200
BTCUSDT,6574.98000000
ETHUSDT,465.70000000
ETCBTC,0.00253800
DASHBTC,0.03784200
NEOUSDT,34.39900000
BCDBTC,0.00302300
ADABTC,0.00002270
NCASHBTC,0.00000225
NCASHETH,0.00003189
ONTBTC,0.00080670
QTUMUSDT,8.93200000
XRPUSDT,0.47207000
TUSDBTC,0.00015182
ONTUSDT,5.32400000
TRXUSDT,0.03896000
BNBBTC,0.00218000
BCCBTC,0.11767300
BTCUSDT,6580.01000000
ETHUSDT,465.29000000
WTCBTC,0.00109960
EOSBTC,0.00126530
BNBUSDT,14.37100000
BCCUSDT,775.82000000
POEBTC,0.00000323
CMTBTC,0.00002671
LTCETH,0.17895000
LTCUSDT,83.39000000
NANOBTC,0.00041110
ADAUSDT,0.14890000
CLOAKBTC,0.00079000
EOSBNB,0.58190000
THETABTC,0.00002500
QKCBTC,0.00001108
QKCETH,0.00015815
ETCUSDT,16.72740000
ETCBNB,1.16930000
ETHBTC,0.07078400
BNBBTC,0.00217990
NEOBTC,0.00522800
QTUMETH,0.01915300
BTCUSDT,6570.20000000
ETHUSDT,465.89000000
QTUMBTC,0.00135100
ZRXBTC,0.00014225
ZRXETH,0.00201856
ETCBTC,0.00254000
ZECBTC,0.02739300
TRXBTC,0.00000591
BNBUSDT,14.30990000
BCCUSDT,770.74000000
ELFBTC,0.00010024
ONTBTC,0.00080370
STORMBNB,0.00133600
ADAUSDT,0.14917000
EOSUSDT,8.32810000
ONTUSDT,5.28500000
ETCUSDT,16.70230000
ETCBNB,1.16470000
ETHBTC,0.07078000
LTCBTC,0.01267900
BNBBTC,0.00217980
BTCUSDT,6578.09000000
ETHUSDT,465.38000000
QTUMBTC,0.00135700
SNMBTC,0.00002494
MDABTC,0.00008075
XRPETH,0.00101449
BCCUSDT,775.82000000
POEBTC,0.00000324
ADABTC,0.00002268
CMTBTC,0.00002670
LTCUSDT,83.50000000
ZILBTC,0.00001115
GNTBNB,0.02300000
BCNBNB,0.00022400
ETHBTC,0.07078400
NEOBTC,0.00522700
BNBETH,0.03080300
ETHUSDT,465.43000000
QTUMBTC,0.00135100
ZRXBTC,0.00014337
ZRXETH,0.00201858
BQXBTC,0.00023280
IOTABTC,0.00016924
EOSBTC,0.00126550
ETCBTC,0.00253900
ZECBTC,0.02739300
XRPETH,0.00101290
BCCUSDT,773.32000000
NEOUSDT,34.36400000
ADABTC,0.00002270
XLMETH,0.00045197
LTCUSDT,83.30000000
ICXETH,0.00361900
LUNETH,0.01726800
VIBEBTC,0.00001286
NCASHETH,0.00003188
ZILETH,0.00015705
ONTBTC,0.00080500
ADAUSDT,0.14945000
XRPUSDT,0.47071000
TUSDBNB,0.06967000
EOSUSDT,8.33260000
IOTAUSDT,1.11320000
ETCUSDT,16.69200000
SCBTC,0.00000170
ETHBTC,0.07073300
BNBBTC,0.00217950
NEOBTC,0.00523600
SNTETH,0.00014506
BNBETH,0.03082400
ETHUSDT,467.00000000
KNCBTC,0.00014298
EOSBTC,0.00126860
SNTBTC,0.00001025
ZECETH,0.38598000
POEBTC,0.00000323
ADABTC,0.00002268
GTOBTC,0.00002406
GTOETH,0.00034137
ICXBTC,0.00025590
ZILBTC,0.00001115
ONTBTC,0.00080540
TUSDBTC,0.00015210
EOSUSDT,8.30890000
ETHBTC,0.07074000
BNBBTC,0.00217900
BTCUSDT,6574.99000000
ETHUSDT,465.42000000
ZRXBTC,0.00014212
STRATETH,0.00583900
NEOETH,0.07383300
IOTABTC,0.00016922
SUBBTC,0.00003507
EOSBTC,0.00126500
ZECETH,0.38645000
BNBUSDT,14.30990000
NEOUSDT,34.38000000
POEETH,0.00004577
BCDBTC,0.00303000
ADABTC,0.00002269
ADAETH,0.00032091
LTCUSDT,83.41000000
ONTBTC,0.00080330
XRPUSDT,0.47033000
IOTAUSDT,1.11260000
BNBBTC,0.00217900
NEOBTC,0.00523600
BTCUSDT,6572.52000000
ETCBTC,0.00253600
ZECETH,0.38650000
XRPBTC,0.00007177
XRPETH,0.00101450
STORJBTC,0.00007681
NEOUSDT,34.38000000
BCDBTC,0.00302900
OSTBTC,0.00001084
OSTETH,0.00015287
NCASHBTC,0.00000226
ZILBNB,0.00512700
XRPBNB,0.03291000
ONTUSDT,5.32200000
LTCBTC,0.01266600
BNBBTC,0.00217810
BTCUSDT,6570.21000000
MCOETH,0.01539100
MCOBTC,0.00109100
IOTABTC,0.00016923
SUBBTC,0.00003504
EOSBTC,0.00126580
ETCBTC,0.00253600
XRPETH,0.00101290
BNBUSDT,14.32760000
POEBTC,0.00000324
GTOBTC,0.00002403
ZILETH,0.00015704
STORMBTC,0.00000290
CLOAKBTC,0.00079730
EOSBNB,0.58200000
QKCBTC,0.00001109
ETCUSDT,16.70000000
ETHBTC,0.07074900
NEOBTC,0.00524900
BNBETH,0.03081200
BTCUSDT,6570.21000000
ETHUSDT,465.36000000
ETCBTC,0.00253500
BNBUSDT,14.32830000
BATBTC,0.00004087
BATBNB,0.01874000
ICXETH,0.00361600
NCASHBTC,0.00000226
ZILBTC,0.00001115
ZILETH,0.00015743
ONTBTC,0.00080580
WANBTC,0.00041270
XRPUSDT,0.47207000
EOSUSDT,8.35610000
ETCUSDT,16.66860000
SCBTC,0.00000171
SCBNB,0.00077900
NEOBTC,0.00524000
ZRXBTC,0.00014237
ZRXETH,0.00200359
IOTABTC,0.00016973
BNBUSDT,14.32760000
BTSBTC,0.00002380
LSKETH,0.01230800
ICXBTC,0.00025610
ELFBTC,0.00010059
ZILETH,0.00015811
XEMETH,0.00040040
ADAUSDT,0.14877000
CLOAKBTC,0.00079980
ZENBTC,0.00263700
EOSUSDT,8.32910000
ETCUSDT,16.70500000
ETCBNB,1.17000000
KEYBTC,0.00000288
KEYETH,0.00004080
BNBBTC,0.00218000
ETHUSDT,464.51000000
ZECBTC,0.02740000
BNBUSDT,14.30330000
BCCUSDT,775.82000000
NEOUSDT,34.32400000
NEOBNB,2.39200000
BCDBTC,0.00302300
LTCUSDT,83.34000000
TNBETH,0.00005690
WINGSBTC,0.00003441
NANOBTC,0.00041200
ONTETH,0.01137900
STORMBTC,0.00000289
WANBTC,0.00041280
LOOMETH,0.00039824
XLMUSDT,0.21124000
ETCUSDT,16.69180000
NEOBTC,0.00522900
BCCBTC,0.11790000
GASBTC,0.00171600
OMGETH,0.01755700
XVGETH,0.00005854
ETCBTC,0.00253900
VENBNB,0.18610000
RDNBTC,0.00013352
VIBEBTC,0.00001290
IOSTBTC,0.00000408
IOSTETH,0.00005767
BLZETH,0.00069229
ZILBTC,0.00001121
ZILETH,0.00015800
ZILBNB,0.00513900
QTUMBNB,0.62431000
QTUMUSDT,8.87300000
WANBTC,0.00041410
WANETH,0.00585000
WANBNB,0.19231000
ADAUSDT,0.14942000
ADABNB,0.01043000
EOSUSDT,8.29730000
ETCUSDT,16.70430000
ETHBTC,0.07077500
BTCUSDT,6574.96000000
ETHUSDT,465.19000000
BQXBTC,0.00023272
MTLETH,0.00307700
XRPBTC,0.00007179
NEOUSDT,34.30100000
XZCBNB,1.08500000
GTOBTC,0.00002401
LUNBTC,0.00122380
ONTBTC,0.00080380
CLOAKBTC,0.00079010
EOSUSDT,8.33110000
TRXUSDT,0.03885000
NEOBTC,0.00524900
BNBETH,0.03080000
BTCUSDT,6570.20000000
ETHUSDT,465.38000000
XVGBTC,0.00000414
ETCBTC,0.00253800
XRPBTC,0.00007181
ADABTC,0.00002268
LTCUSDT,83.18000000
IOSTBTC,0.00000411
NANOBTC,0.00041120
ZILETH,0.00015710
ONTBTC,0.00080340
WANBTC,0.00041410
ADAUSDT,0.14941000
CLOAKBTC,0.00078520
LOOMBTC,0.00002820
TUSDBTC,0.00015209
IOTXETH,0.00006662
ETCUSDT,16.68210000
KEYBTC,0.00000290
LTCBTC,0.01267500
BCCBTC,0.11795700
BTCUSDT,6570.21000000
IOTAETH,0.00239730
EOSBTC,0.00126290
ETCBTC,0.00253400
BNBUSDT,14.35000000
BCCUSDT,776.66000000
NEOUSDT,34.30100000
LTCUSDT,83.18000000
TNBBTC,0.00000401
ICXBTC,0.00025580
POABTC,0.00003234
ADAUSDT,0.14878000
XRPUSDT,0.47204000
THETABTC,0.00002498
THETAETH,0.00035319
ONTUSDT,5.28400000
ETCUSDT,16.70500000
ETHBTC,0.07077100
BNBBTC,0.00218010
ETHUSDT,464.90000000
ASTBTC,0.00002720
XRPBTC,0.00007168
BNBUSDT,14.34990000
ADABTC,0.00002271
NCASHBTC,0.00000227
WANBTC,0.00041270
WANETH,0.00583500
ADAUSDT,0.14877000
BCNBTC,0.00000049
ETCUSDT,16.65760000
ETCBNB,1.16250000
ETHBTC,0.07077200
BTCUSDT,6575.58000000
ZRXBTC,0.00014214
ASTBTC,0.00002700
BNBUSDT,14.31010000
BCDETH,0.04258000
RLCBTC,0.00011680
ONTBTC,0.00080350
STORMETH,0.00004088
WANBTC,0.00041280
QLCBTC,0.00001102
ONTUSDT,5.30300000
ETHBTC,0.07077100
NEOBTC,0.00523600
BTCUSDT,6575.00000000
DASHBTC,0.03785100
REQBTC,0.00001325
BCCUSDT,772.00000000
NEOUSDT,34.38000000
BCDETH,0.04256000
ADABTC,0.00002268
ELFBTC,0.00010022
ONTBTC,0.00080690
QTUMETH,0.01901600
BTCUSDT,6570.20000000
ETHUSDT,466.07000000
QTUMBTC,0.00134500
NEOUSDT,34.07800000
GTOBTC,0.00002399
BRDETH,0.00104940
AEETH,0.00431600
QTUMBNB,0.61807000
ADAUSDT,0.14877000
TUSDBTC,0.00015210
ONTUSDT,5.20600000
ETCUSDT,16.66870000
ETHBTC,0.07077000
BTCUSDT,6574.58000000
ETHUSDT,465.25000000
ZRXBTC,0.00014202
SNGLSBTC,0.00000619
EOSBTC,0.00126790
ETCETH,0.03581000
ZECBTC,0.02743000
ZECETH,0.38700000
ADAETH,0.00032016
BRDBTC,0.00007401
NAVBTC,0.00008480
ONTBTC,0.00080650
ADAUSDT,0.14870000
GNTETH,0.00071941
ONTUSDT,5.20600000
ETCUSDT,16.64000000
BNBBTC,0.00217810
NEOBTC,0.00523500
BNBETH,0.03080900
BTCUSDT,6570.21000000
ZRXBTC,0.00014187
SUBBTC,0.00003525
SUBETH,0.00049500
ZECETH,0.38601000
BCCETH,1.67086000
ADABTC,0.00002274
GTOBTC,0.00002400
ICXBTC,0.00025570
ZILETH,0.00015745
ONTBTC,0.00080290
ADAUSDT,0.14914000
GNTBTC,0.00005033
GNTETH,0.00071940
AGIBTC,0.00001894
ONTUSDT,5.30200000
ETHBTC,0.07081000
NEOBTC,0.00522300
BCCBTC,0.11771000
BTCUSDT,6570.31000000
ETHUSDT,465.84000000
ZECBTC,0.02729200
ASTBTC,0.00002700
XRPETH,0.00101550
BNBUSDT,14.31700000
LSKBTC,0.00087000
LSKETH,0.01230900
XLMBTC,0.00003228
XLMBNB,0.01480000
ADAUSDT,0.14851000
THETABTC,0.00002492
THETAETH,0.00035318
ONTUSDT,5.30200000
ETHBTC,0.07084300
BTCUSDT,6589.92000000
ETHUSDT,467.77000000
